Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,0.367465576,-0.043990374,1,0,0,1.3129,optionRight,80,2770,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.42110006,-0.072602232,1,0,0,1.114,optionRight,45,2815,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_NonEx,-0.33974278,-0.00570631,1,0,0,2.4162,optionLeft,55,2870,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door3,0.31966122,-0.014996489,1,0,0,1.6241,optionRight,70,2940,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door2,-0.367171923,0.04296569,1,0,0,1.0634,optionLeft,20,2960,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door1,0.288260539,-0.09141914,1,0,0,0.9799,optionRight,30,2990,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door4,-0.328536987,-0.041021546,1,0,0,3.2133,optionLeft,60,3050,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door2,0.379824877,-0.045991421,1,0,0,1.1456,optionRight,40,3090,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.367072701,-0.003855904,1,0,0,1.3295,optionLeft,60,3150,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,WildCard_NonEx,0.441563447,-0.135467132,1,0,0,2.4297,optionRight,55,3205,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door2,-0.289468726,-0.015373468,1,0,0,1.2808,optionLeft,20,3225,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.452257077,0.010468086,1,0,0,1.7131,optionLeft,60,3285,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.386931698,-0.050897042,1,0,0,1.1461,optionLeft,55,3340,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_NonEx,0.273730914,-0.026136597,1,0,0,1.4801,optionRight,45,3385,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door3,-0.419788798,0.009283503,1,0,0,3.1677,optionLeft,70,3455,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.371901274,-0.0989844,1,0,0,1.029,optionRight,80,3535,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.426156004,0.033702493,1,0,0,1.3959,optionLeft,60,3595,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door2,0.415682952,-0.063329061,1,0,0,1.4012,optionRight,40,3635,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,0.511936665,-0.063446959,1,0,0,1.6633,optionRight,45,3680,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.369457126,0.010596474,1,0,0,3.061,optionLeft,60,3740,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.32585001,0.017703931,1,0,0,1.0473,optionRight,80,3820,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.328044573,-0.011409839,1,0,0,1.6148,optionRight,60,3880,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.400235335,0.065943638,1,0,0,1.3309,optionLeft,30,3910,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door4,-0.352481683,-0.033718785,1,0,0,2.9657,optionLeft,60,3970,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door2,0.315713803,-0.048320929,1,0,0,1.1307,optionRight,40,4010,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.399329066,0.026753426,1,0,0,2.1,optionLeft,60,4070,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door3,0.328588724,-0.05239435,1,0,0,1.4509,optionRight,70,4140,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.3167847,-0.076227824,1,0,0,0.9468,optionLeft,70,4210,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door3,-0.34556373,-0.005528291,1,0,0,1.3957,optionLeft,70,4280,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door2,-0.308113297,0.004306952,1,0,0,1.6642,optionLeft,20,4300,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.352301518,-0.030690829,1,0,0,0.9461,optionRight,55,4355,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.441423496,-0.102732937,1,0,0,1.3969,optionRight,80,4435,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_NonEx,-0.353375554,-0.060142318,1,0,0,4.0365,optionLeft,55,4490,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,0.29443717,-0.017581582,1,0,0,2.6956,optionRight,70,4560,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door2,0.356313149,-0.026152134,1,0,0,1.5639,optionRight,20,4580,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.337937117,-0.088437279,1,0,0,6.3972,optionRight,60,4640,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door3,0.31947573,-0.058353384,1,0,0,1.5788,optionRight,70,4710,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.396663427,-0.029938618,1,0,0,1.3608,optionRight,30,4740,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_NonEx,0.419978062,-0.017845631,1,0,0,1.2967,optionRight,55,4795,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.436715206,0.025289019,1,0,0,2.1706,optionRight,60,4855,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door2,-0.299380422,-0.036441207,1,0,0,1.6796,optionLeft,20,4875,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,0.391370535,-0.040814161,1,0,0,1.6277,optionRight,45,4920,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.406974634,-0.028974454,1,0,0,1.4472,optionRight,70,4990,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door2,0.386464675,-0.033943097,1,0,0,1.3629,optionRight,40,5030,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door2,-0.261059721,-0.023895343,1,0,0,1.8302,optionLeft,20,5050,3,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.358335336,-0.025531848,1,0,0,1.2839,optionLeft,55,5105,3,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door3,-0.537144383,0.016277989,1,0,0,3.2891,optionLeft,70,5175,3,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door2,0.326806625,-0.033076286,1,0,0,1.1277,optionRight,20,5195,3,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,0.361227274,-0.000470718,1,0,0,1.6802,optionRight,70,5265,3,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.359504461,-0.046844443,1,0,0,1.1792,optionRight,60,5325,3,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,0.475849152,-0.063592076,1,0,0,1.2647,optionRight,70,5395,3,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.348428408,-0.052088737,1,0,0,1.1467,optionRight,80,5475,3,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,0.465084553,-0.078905106,1,0,0,3.0389,optionRight,70,5545,3,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.295474132,-0.007958531,1,0,0,1.1804,optionRight,60,5605,3,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_NonEx,-0.317681988,0.014220476,1,0,0,3.214,optionLeft,45,5650,3,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door2,-0.357574781,0.052812338,1,0,0,1.4825,optionLeft,40,5690,3,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door2,-0.352874955,0.015544852,1,0,0,5.035,optionLeft,40,5730,3,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door2,0.314363956,0.026191791,1,0,0,1.0956,optionRight,40,5770,3,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.59.306,HF_wild_card,2022.2.4,Linux x86_64,60.0060006,62b33e90d4a7c3f314f45ba6,64d2fd46c836a06233681665,64dc7e9a62f3414613033471,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door3,-0.318132043,0.017784357,1,0,0,1.1967,optionLeft,70,5840,3,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
