Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,-0.350075955,-0.052813947,1,0,0,0.6799,optionLeft,60,2960,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.415972222,-0.044372106,1,0,0,0.7159,optionRight,45,3005,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.317165799,-0.030682147,1,0,0,0.7306,optionRight,80,3085,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,-0.302860966,0.039008247,1,0,0,3.2782,optionLeft,70,3155,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_NonEx,0.296578414,-0.036006221,1,0,0,1.7966,optionRight,45,3200,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_NonEx,-0.332523148,0.008358652,1,0,0,0.9483,optionLeft,55,3255,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.269393808,-0.009440104,1,0,0,0.7808,optionRight,80,3335,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,-0.274905961,-0.005472367,1,0,0,0.6989,optionLeft,80,3415,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.314952257,-0.000358073,1,0,0,0.6976,optionLeft,60,3475,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door3,0.359121817,-0.028866464,1,0,0,0.7974,optionRight,70,3545,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.321777344,-0.047873264,1,0,0,0.6496,optionRight,30,3575,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,0.340129485,-0.033185041,1,0,0,2.9472,optionRight,30,3605,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_NonEx,-0.325394242,-0.010065828,1,0,0,1.0802,optionLeft,55,3660,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.348582176,-0.042625145,1,0,0,1.0625,optionRight,80,3740,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door1,-0.349562355,-0.012999132,1,0,0,4.6965,optionLeft,30,3770,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door2,0.312796586,-0.0359375,1,0,0,0.8004,optionRight,40,3810,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,0.362076823,-0.043594473,1,0,0,2.3988,optionRight,60,3870,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door3,-0.300484664,-0.036942998,1,0,0,0.764,optionLeft,70,3940,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door3,0.374403212,-0.019643374,1,0,0,0.7992,optionRight,70,4010,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.337923177,-0.016304977,1,0,0,0.7794,optionLeft,30,4040,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,0.327220775,-0.017086227,1,0,0,2.0633,optionRight,55,4095,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door2,0.302224392,-0.035564959,1,0,0,0.8981,optionRight,20,4115,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,0.456698495,-0.074721499,1,0,0,1.8779,optionRight,30,4145,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.29870515,0.023209635,1,0,0,1.4626,optionLeft,80,4225,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.321820747,-0.035886863,1,0,0,1.1471,optionRight,40,4265,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door3,0.391460503,-0.028823061,1,0,0,0.7464,optionRight,70,4335,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.277770544,-0.028356481,1,0,0,1.0467,optionLeft,80,4415,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door2,0.505418113,-0.042979601,1,0,0,2.444,optionRight,20,4435,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,0.287789352,-0.033543113,1,0,0,0.7799,optionRight,30,4465,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door1,-0.230262587,-0.025368924,1,0,0,0.6792,optionLeft,30,4495,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door3,-0.283872251,-0.00223886,1,0,0,2.7781,optionLeft,70,4565,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door2,-0.477741609,-0.011895978,1,0,0,1.233,optionLeft,40,4605,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.336433015,-0.035706019,1,0,0,0.7477,optionLeft,70,4675,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.336997251,-0.038353588,1,0,0,1.6642,optionRight,80,4755,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door2,-0.409266493,-0.116319444,1,0,0,4.5845,optionLeft,40,4795,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door3,0.332581019,-0.024338108,1,0,0,0.6137,optionRight,70,4865,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.276179109,-0.008138021,1,0,0,0.6331,optionLeft,70,4935,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.375495515,-0.002839265,1,0,0,1.1644,optionLeft,60,4995,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.306344039,-0.041695602,1,0,0,0.6306,optionRight,30,5025,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door2,-0.275296586,-0.022182436,1,0,0,0.831,optionLeft,20,5045,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door3,-0.25578342,-0.024793837,1,0,0,0.7777,optionLeft,70,5115,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.374222367,-0.023296441,1,0,0,0.6811,optionRight,55,5170,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door2,0.348278356,-0.018728299,1,0,0,0.9652,optionRight,20,5190,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_NonEx,-0.364268663,-0.01125217,1,0,0,0.9488,optionLeft,55,5245,3,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.375585938,-0.049204282,1,0,0,0.7962,optionRight,80,5325,3,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door3,0.372634549,-0.048933015,1,0,0,0.9967,optionRight,70,5395,3,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door2,-0.420840567,-0.014373553,1,0,0,1.0975,optionLeft,40,5435,3,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door1,-0.275191696,0.013190828,1,0,0,1.1465,optionLeft,30,5465,3,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.334932002,0.008525029,1,0,0,0.7282,optionLeft,55,5520,3,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,0.35411603,0.000499132,1,0,0,0.8452,optionRight,80,5600,3,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door2,0.269827836,-0.021010561,1,0,0,0.6982,optionRight,20,5620,3,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door3,-0.268988715,0.006542969,1,0,0,0.6794,optionLeft,70,5690,3,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door3,0.29759838,0.011378762,1,0,0,1.3146,optionRight,70,5760,3,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_NonEx,-0.340899884,0.016934317,1,0,0,1.3126,optionLeft,55,5815,3,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.325835503,-0.010687934,1,0,0,1.0454,optionRight,60,5875,3,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,0.352253328,-0.00318287,1,0,0,1.6326,optionRight,55,5930,3,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door2,0.354557292,0.003320312,1,0,0,2.28,optionRight,20,5950,3,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door3,-0.391449653,0.00067636,1,0,0,0.7983,optionLeft,70,6020,3,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,0.326349103,-0.010054977,1,0,0,0.7141,optionRight,30,6050,3,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h30.11.489,HF_wild_card,2022.2.4,MacIntel,60.0024001,5c3121af8c6d820001abed8e,64d2fd46c836a06233681665,64dc7af7af547a8081be8950,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door3,-0.32104673,-0.001765046,1,0,0,1.0797,optionLeft,70,6120,3,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
