Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,0.41125,-0.001851883,1,0,0,1.1294,optionRight,60,6410,3,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.334120331,-0.016666679,1,0,0,0.7634,optionLeft,80,6490,3,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.310972252,-0.048148193,1,0,0,0.847,optionLeft,30,6520,3,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,WildCard_NonEx,-0.355416641,0.000925903,1,0,0,1.5121,optionLeft,45,6565,3,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.388101807,0.024074059,1,0,0,0.8471,optionRight,60,6625,3,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.326064911,-0.0092593,1,0,0,1.346,optionRight,70,6695,3,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.407268486,0.017592583,1,0,0,0.8302,optionLeft,45,6740,3,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,WildCard_NonEx,-0.3044907,-0.022222252,1,0,0,0.8968,optionLeft,45,6785,3,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.310046272,0.070370331,1,0,0,1.6465,optionLeft,80,6865,3,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,0.3547686,0.011111069,1,0,0,1.2799,optionRight,80,6945,3,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.290601807,-0.032407417,1,0,0,1.6127,optionLeft,30,6975,3,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.351064911,0.071296234,1,0,0,1.0966,optionRight,30,7005,3,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.293657455,0.073148117,1,0,0,1.3132,optionRight,30,7035,3,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.282268486,0.023148117,1,0,0,1.2464,optionLeft,70,7105,3,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,0.345509338,0.022222214,1,0,0,0.93,optionRight,80,7185,3,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.331342621,0.014814796,1,0,0,0.8968,optionLeft,40,7225,3,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.409398193,0.007407379,1,0,0,1.347,optionRight,70,7295,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_Ex,0.301990814,0.041666641,1,0,0,1.297,optionRight,55,7350,4,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.426990814,0.04907402,1,0,0,1.0303,optionRight,70,7420,4,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.406620483,0.052777748,1,0,0,1.6962,optionRight,80,7500,4,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.303564796,-0.029629669,1,0,0,1.1138,optionLeft,60,7560,4,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.386898117,-0.050925941,1,0,0,0.8131,optionLeft,70,7630,4,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.335972252,0.037962914,1,0,0,1.4466,optionLeft,70,7700,4,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_Ex,-0.356342583,0.056481476,1,0,0,1.8132,optionLeft,45,7745,4,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.353564796,0.008333321,1,0,0,0.8299,optionLeft,55,7800,4,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.398009224,0.021296272,1,0,0,1.3301,optionLeft,80,7880,4,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.248935165,-0.013888931,1,0,0,1.5801,optionLeft,30,7910,4,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_Ex,-0.298009224,0.029629593,1,0,0,1.6304,optionLeft,45,7955,4,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.292731552,0.035185127,1,0,0,1.3636,optionRight,30,7985,4,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.30171299,0.0157407,1,0,0,1.1798,optionLeft,80,8065,4,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.295231438,0.025925903,1,0,0,1.4308,optionLeft,30,8095,4,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.299213028,0.056481476,1,0,0,0.9299,optionRight,30,8125,4,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.31032402,0.112962914,1,0,0,1.5132,optionRight,40,8165,4,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_Ex,0.28347229,0.010185165,1,0,0,1.0461,optionRight,45,8210,4,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.336898117,0.030555534,1,0,0,1.3303,optionLeft,30,8240,4,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door3,0.440879669,0.097222214,1,0,0,2.3794,optionRight,70,8310,4,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_Ex,0.314953766,0.112962914,1,0,0,1.231,optionRight,55,8365,4,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.30171299,0.051851845,1,0,0,1.0634,optionLeft,30,8395,4,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,-0.366527748,0.064814796,1,0,0,1.9799,optionLeft,70,8465,4,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_Ex,0.31217598,0.084259224,1,0,0,0.9469,optionRight,45,8510,4,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.321435242,0.073148117,1,0,0,0.7973,optionRight,30,8540,4,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,0.374213028,0.068518486,1,0,0,1.2799,optionRight,60,8600,4,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.301064758,0.078703728,1,0,0,1.8129,optionRight,30,8630,4,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,0.355694504,0.098148117,1,0,0,1.2295,optionRight,60,8690,4,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.344583282,0.035185127,1,0,0,0.7138,optionRight,80,8770,4,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.321157379,0.084259224,1,0,0,1.247,optionLeft,80,8850,4,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.260046272,0.024999962,1,0,0,0.9801,optionLeft,20,8870,4,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.326990814,0.06203701,1,0,0,1.663,optionRight,80,8950,4,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,-0.293379593,0.072222214,1,0,0,1.3117,optionLeft,60,9010,4,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.356620407,0.054629593,1,0,0,1.0138,optionRight,60,9070,4,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.2544907,-0.001851883,1,0,0,1.0968,optionLeft,70,9140,4,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,0.399212952,0.121296234,1,0,0,1.6968,optionRight,60,9200,4,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.259120331,0.042592583,1,0,0,0.8465,optionLeft,60,9260,4,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.38717598,0.032407341,1,0,0,1.9965,optionRight,60,9320,4,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.289953766,0.078703728,1,0,0,1.1459,optionRight,30,9350,4,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.32671299,0.024074059,1,0,0,0.6134,optionLeft,45,9395,4,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,-0.2544907,0.001851845,1,0,0,1.1966,optionLeft,80,9475,4,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,-0.421157341,-0.014814835,1,0,0,1.7133,optionLeft,60,9535,4,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,0.056620331,0.151851845,1,0,0,2.2629,optionRight,40,9575,4,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.438101959,0.087962914,1,0,0,1.2969,optionRight,70,9645,4,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
