Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,-0.286458333,0.05078125,1,0,0,0.4072,optionLeft,70,2695,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.264322917,-0.03515625,1,0,0,0.376,optionRight,30,2725,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.231770833,-0.015625,1,0,0,0.3659,optionLeft,20,2745,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.248697917,-0.037760417,1,0,0,0.3653,optionLeft,40,2785,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,0.359375,-0.057291667,1,0,0,0.3754,optionRight,70,2855,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door3,-0.248697917,0.006510417,1,0,0,0.4423,optionLeft,70,2925,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door3,0.302083333,0.005208333,1,0,0,0.5054,optionRight,70,2995,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,0.2578125,-0.013020833,1,0,0,0.7755,optionRight,40,3035,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.298177083,-0.037760417,1,0,0,0.5398,optionLeft,45,3080,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.19140625,-0.005208333,1,0,0,0.6569,optionLeft,30,3110,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,0.3984375,0.005208333,1,0,0,0.7443,optionRight,70,3180,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.227864583,-0.018229167,1,0,0,0.5362,optionLeft,55,3235,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,0.263020833,-0.00390625,1,0,0,0.6124,optionRight,40,3275,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door3,-0.302083333,0.01953125,1,0,0,0.6733,optionLeft,70,3345,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door1,-0.255208333,-0.002604167,1,0,0,0.7353,optionLeft,30,3375,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,-0.255208333,0.010416667,1,0,0,0.5405,optionLeft,60,3435,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door3,-0.2578125,-0.020833333,1,0,0,0.5985,optionLeft,70,3505,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door3,0.3203125,-0.001302083,1,0,0,0.5131,optionRight,70,3575,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door1,0.325520833,0.001302083,1,0,0,0.669,optionRight,30,3605,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door3,0.393229167,0.014322917,1,0,0,0.6193,optionRight,70,3675,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,0.23828125,0.03125,1,0,0,1.3642,optionRight,30,3705,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,0.33984375,0.022135417,1,0,0,0.6836,optionRight,70,3775,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,WildCard_NonEx,-0.26171875,0.002604167,1,0,0,0.5861,optionLeft,45,3820,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door2,-0.3359375,-0.015625,1,0,0,0.8419,optionLeft,20,3840,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door1,-0.23046875,-0.0234375,1,0,0,0.6556,optionLeft,30,3870,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,0.251302083,-0.002604167,1,0,0,0.5884,optionRight,60,3930,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.260416667,-0.001302083,1,0,0,0.6428,optionLeft,40,3970,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,0.319010417,0.028645833,1,0,0,0.7081,optionRight,40,4010,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,-0.26953125,-0.0078125,1,0,0,0.6007,optionLeft,30,4040,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.299479167,0.0234375,1,0,0,0.5115,optionRight,45,4085,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door4,0.3125,0.014322917,1,0,0,0.763,optionRight,80,4165,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door4,-0.385416667,0.03125,1,0,0,0.6142,optionLeft,60,4225,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,-0.35546875,-0.013020833,1,0,0,0.5155,optionLeft,70,4295,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,WildCard_NonEx,-0.251302083,-0.046875,1,0,0,0.6118,optionLeft,45,4340,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.244791667,-0.078125,1,0,0,0.8392,optionLeft,20,4360,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.28515625,-0.006510417,1,0,0,0.5054,optionRight,20,4380,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,-0.276041667,0.015625,1,0,0,0.4768,optionLeft,70,4450,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,0.291666667,-0.001302083,1,0,0,0.5093,optionRight,70,4520,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.248697917,0.048177083,1,0,0,0.5489,optionRight,30,4550,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,0.419270833,-0.041666667,1,0,0,0.8908,optionRight,40,4590,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_NonEx,0.28125,0.01171875,1,0,0,0.6506,optionRight,55,4645,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door3,0.337239583,0.0078125,1,0,0,0.5825,optionRight,70,4715,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,-0.28125,0.006510417,1,0,0,0.4846,optionLeft,70,4785,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door3,-0.330729167,-0.001302083,1,0,0,0.509,optionLeft,70,4855,3,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,WildCard_NonEx,-0.282552083,-0.052083333,1,0,0,0.9419,optionLeft,45,4900,3,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,0.361979167,-0.002604167,1,0,0,0.5574,optionRight,70,4970,3,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door3,-0.298177083,-0.013020833,1,0,0,0.4948,optionLeft,70,5040,3,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,-0.276041667,0.001302083,1,0,0,0.5494,optionLeft,80,5120,3,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,-0.27734375,0,1,0,0,0.6433,optionLeft,80,5200,3,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,0.444010417,-0.009114583,1,0,0,0.5541,optionRight,70,5270,3,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.220052083,0.010416667,1,0,0,0.5515,optionLeft,40,5310,3,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,0.296875,-0.010416667,1,0,0,0.8959,optionRight,20,5330,3,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,-0.236979167,0.006510417,1,0,0,0.7082,optionLeft,70,5400,3,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,-0.395833333,-0.045572917,1,0,0,1.2868,optionLeft,30,5430,3,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,0.3046875,-0.02734375,1,0,0,0.7212,optionRight,40,5470,3,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door4,0.2578125,0.0078125,1,0,0,0.5757,optionRight,60,5530,3,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,0.381510417,-0.005208333,1,0,0,0.8479,optionRight,30,5560,3,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,-0.408854167,0.0078125,1,0,0,0.9407,optionLeft,30,5590,3,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.2265625,0.002604167,1,0,0,0.5736,optionLeft,45,5635,3,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.08.352,HF_wild_card,2022.2.4,Win32,64.41638753,576b0cc76aed2e0001705386,64d2fd46c836a06233681665,64dc7f4eb4214cff76e6c11c,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door4,0.317708333,0.01171875,1,0,0,0.885,optionRight,80,5715,3,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
