Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.318685245,-0.052028983,1,0,0,0.7632,optionLeft,45,2900,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.307135882,-0.026287667,1,0,0,0.6324,optionRight,80,2980,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door4,0.39429455,-0.023155285,1,0,0,0.7974,optionRight,80,3060,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door3,-0.298333566,-0.003036877,1,0,0,0.7649,optionLeft,70,3130,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.347826218,-0.034464983,1,0,0,0.6813,optionLeft,55,3185,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,WildCard_NonEx,0.43403704,0.020265997,1,0,0,2.1148,optionRight,45,3230,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.435188221,0.063026937,1,0,0,1.2311,optionRight,70,3300,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,ctch,resources/DP.BMP,resources/DG.BMP,Door4,-0.304076916,-0.015263091,1,0,0,0.8178,optionLeft,80,3380,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,-0.325303374,-0.037269171,1,0,0,1.2305,optionLeft,80,3460,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,0.364693894,-0.032575102,1,0,0,1.2978,optionRight,20,3480,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,-0.35451695,-0.026405669,1,0,0,0.6315,optionLeft,45,3525,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,0.286893834,0.004226539,1,0,0,1.1151,optionRight,60,3585,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door3,-0.295040574,-0.00924142,1,0,0,0.9483,optionLeft,70,3655,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.385799096,-0.036464844,1,0,0,0.6481,optionLeft,30,3685,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,0.413702451,-0.004424003,1,0,0,0.7329,optionRight,20,3705,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door3,0.373011998,0.028022287,1,0,0,0.8146,optionRight,70,3775,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.363418085,-0.0050758,1,0,0,0.7309,optionRight,30,3805,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,-0.384083543,-0.061255755,1,0,0,0.7478,optionLeft,60,3865,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door3,0.35476051,-0.043954613,1,0,0,0.6809,optionRight,70,3935,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,ctch,resources/DP.BMP,resources/DG.BMP,Door4,-0.314237002,-0.043969436,1,0,0,0.731,optionLeft,60,3995,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door4,0.34982573,-0.029978376,1,0,0,1.066,optionRight,60,4055,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door3,0.349792015,0.009364769,1,0,0,1.3807,optionRight,70,4125,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.260712426,-9.3006E-06,1,0,0,0.8982,optionRight,45,4170,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.368831903,0.010267508,1,0,0,1.4142,optionLeft,30,4200,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.274788063,0.000714751,1,0,0,1.2993,optionLeft,30,4230,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.298035017,0.015300584,1,0,0,0.6969,optionLeft,20,4250,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.355495722,-0.020087774,1,0,0,0.948,optionRight,30,4280,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.446421131,-0.02833531,1,0,0,0.6314,optionRight,30,4310,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door3,-0.318048735,-0.044496838,1,0,0,1.3951,optionLeft,70,4380,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,0.245015462,-0.008408726,1,0,0,0.8648,optionRight,45,4425,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,0.353611537,-0.046349981,1,0,0,1.0642,optionRight,60,4485,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,WildCard_NonEx,-0.308088902,-0.004166144,1,0,0,1.3471,optionLeft,45,4530,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.291421712,0.008705822,1,0,0,1.1808,optionLeft,70,4600,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,0.316615397,0.049578828,1,0,0,1.6987,optionRight,80,4680,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door3,-0.360958775,-0.088104306,1,0,0,2.0213,optionLeft,70,4750,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,0.409416853,-0.046014462,1,0,0,1.7935,optionRight,45,4795,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door4,0.387038225,-0.010344936,1,0,0,0.9808,optionRight,80,4875,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,-0.276259417,-0.022252488,1,0,0,0.7817,optionLeft,80,4955,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.28447905,0.011440081,1,0,0,1.1479,optionLeft,30,4985,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,ctch,resources/DP.BMP,resources/DG.BMP,Door4,-0.336128278,-0.02139974,1,0,0,0.9307,optionLeft,80,5065,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.307759254,-0.014054653,1,0,0,0.7478,optionLeft,55,5120,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door4,0.388627,0.003891311,1,0,0,1.165,optionRight,80,5200,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.339202241,-0.029019368,1,0,0,0.8133,optionRight,30,5230,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.288491211,-0.02423584,1,0,0,1.4642,optionLeft,45,5275,3,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.352556036,-0.003542132,1,0,0,0.7138,optionRight,60,5335,3,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,-0.329006638,-0.014570196,1,0,0,0.8134,optionLeft,60,5395,3,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.448144996,-0.000609073,1,0,0,1.1985,optionRight,70,5465,3,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.41169079,0.054808698,1,0,0,0.6144,optionLeft,30,5495,3,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door3,0.305839146,0.021507103,1,0,0,3.6228,optionRight,70,5565,3,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.305888091,-0.068951242,1,0,0,0.7135,optionRight,20,5585,3,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.435324242,-0.013002465,1,0,0,0.8719,optionRight,30,5615,3,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door3,-0.284617397,0.012622158,1,0,0,1.7642,optionLeft,70,5685,3,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.308252302,0.013581805,1,0,0,0.6639,optionLeft,40,5725,3,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,-0.268100121,-0.010903437,1,0,0,1.3646,optionLeft,20,5745,3,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door4,-0.351112991,-0.009951172,1,0,0,0.6968,optionLeft,80,5825,3,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.407737281,-0.010825718,1,0,0,0.797,optionRight,30,5855,3,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,0.406966146,-0.049368606,1,0,0,0.7474,optionRight,80,5935,3,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.308550618,0.014975935,1,0,0,0.9476,optionLeft,30,5965,3,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,0.4269365,-0.022119373,1,0,0,1.4304,optionRight,60,6025,3,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.16.964,HF_wild_card,2022.2.4,MacIntel,60.0024001,5b126ec7c85dc400016220a4,64d2fd46c836a06233681665,64dc7d055038957636d3cdd8,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,0.319464751,-0.042367234,1,0,0,1.198,optionRight,60,6085,3,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
