Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.211111111,-0.006481481,1,0,0,0.983,optionLeft,60,6240,3,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.147222222,-0.010185185,1,0,0,1.532,optionLeft,30,6270,3,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.178703704,-0.014814815,1,0,0,0.715,optionLeft,30,6300,3,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door4,-0.155555556,-0.003703704,1,0,0,0.999,optionLeft,80,6380,3,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_NonEx,-0.187962963,-0.022222222,1,0,0,0.732,optionLeft,45,6425,3,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_NonEx,0.298148148,-0.013888889,1,0,0,0.448,optionRight,45,6470,3,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door1,-0.32037037,-0.012962963,1,0,0,0.516,optionLeft,30,6500,3,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.259259259,-0.007407407,1,0,0,0.899,optionLeft,40,6540,3,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door4,0.200925926,0.003703704,1,0,0,0.699,optionRight,80,6620,3,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.203703704,0.011111111,1,0,0,1.05,optionLeft,80,6700,3,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_NonEx,-0.212037037,-0.013888889,1,0,0,0.616,optionLeft,55,6755,3,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door4,-0.259259259,-0.009259259,1,0,0,0.748,optionLeft,60,6815,3,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,0.174074074,-0.002777778,1,0,0,1.267,optionRight,30,6845,3,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_NonEx,-0.152777778,0.002777778,1,0,0,0.73,optionLeft,55,6900,3,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.217592593,-0.021296296,1,0,0,0.883,optionRight,20,6920,3,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door3,0.202777778,-0.007407407,1,0,0,0.782,optionRight,70,6990,3,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,0.382407407,-0.117592593,1,0,0,1.181,optionRight,30,7020,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.187962963,-0.023148148,1,0,0,1.566,optionLeft,55,7075,4,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.337037037,0.002777778,1,0,0,0.698,optionRight,55,7130,4,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.323148148,-0.013888889,1,0,0,0.599,optionLeft,60,7190,4,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.397222222,-0.006481481,1,0,0,0.483,optionLeft,45,7235,4,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.288888889,-0.008333333,1,0,0,0.567,optionRight,40,7275,4,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.263888889,-0.00462963,1,0,0,0.465,optionRight,80,7355,4,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,WildCard_Ex,0.22037037,-0.012037037,1,0,0,1.049,optionRight,45,7400,4,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door1,-0.205555556,-0.012037037,1,0,0,0.517,optionLeft,30,7430,4,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door3,0.277777778,-0.023148148,1,0,0,0.666,optionRight,70,7500,4,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door4,-0.224074074,0.002777778,1,0,0,0.714,optionLeft,60,7560,4,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.340740741,-0.025,1,0,0,1.199,optionRight,60,7620,4,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.256481481,-0.027777778,1,0,0,0.465,optionLeft,70,7690,4,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.287962963,-0.017592593,1,0,0,0.783,optionRight,70,7760,4,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door3,-0.227777778,-0.012962963,1,0,0,0.7,optionLeft,70,7830,4,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door3,0.211111111,-0.016666667,1,0,0,0.582,optionRight,70,7900,4,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door3,0.25,-0.013888889,1,0,0,0.532,optionRight,70,7970,4,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.22962963,0.011111111,1,0,0,1.317,optionLeft,80,8050,4,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door4,-0.101851852,-0.016666667,1,0,0,1.517,optionLeft,60,8110,4,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.217592593,-0.001851852,1,0,0,0.883,optionLeft,80,8190,4,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door4,0.259259259,-0.003703704,1,0,0,0.85,optionRight,80,8270,4,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.188888889,-0.010185185,1,0,0,0.583,optionRight,45,8315,4,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,WildCard_Ex,-0.200925926,-0.002777778,1,0,0,0.682,optionLeft,55,8370,4,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door3,0.410185185,-0.012962963,1,0,0,1.016,optionRight,70,8440,4,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,0.251851852,-0.005555556,1,0,0,0.945,optionRight,30,8470,4,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.252777778,-0.007407407,1,0,0,0.683,optionLeft,30,8500,4,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.276851852,0.007407407,1,0,0,1.298,optionRight,60,8560,4,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.235185185,-0.003703704,1,0,0,0.665,optionLeft,30,8590,4,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door1,0.192592593,-0.012962963,1,0,0,0.716,optionRight,30,8620,4,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.230555556,-0.005555556,1,0,0,1.065,optionRight,60,8680,4,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,WildCard_Ex,0.197222222,-0.02037037,1,0,0,1.567,optionRight,45,8725,4,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.214814815,-0.007407407,1,0,0,1.1,optionLeft,60,8785,4,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.212037037,0.010185185,1,0,0,0.532,optionLeft,20,8805,4,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.437037037,-0.02037037,1,0,0,0.999,optionRight,80,8885,4,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,-0.275925926,-0.005555556,1,0,0,0.966,optionLeft,80,8965,4,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.265740741,-0.010185185,1,0,0,0.683,optionLeft,30,8995,4,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door3,-0.282407407,0.006481481,1,0,0,1.4,optionLeft,70,9065,4,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door4,0.218518519,-0.016666667,1,0,0,1.146,optionRight,80,9145,4,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,WildCard_Ex,-0.265740741,0,1,0,0,1.433,optionLeft,45,9190,4,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,0.242592593,-0.019444444,1,0,0,1.266,optionRight,30,9220,4,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,0.281481481,-0.022222222,1,0,0,0.598,optionRight,30,9250,4,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door3,-0.287037037,0.010185185,1,0,0,1.182,optionLeft,70,9320,4,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.213888889,-0.007407407,1,0,0,0.982,optionRight,60,9380,4,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.324074074,0.010185185,1,0,0,0.999,optionLeft,30,9410,4,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h53.16.229,HF_wild_card,2022.2.4,Win32,59.95203837,5ed934569883864994ac0b97,64d2fd46c836a06233681665,64dc7f853d6dee47b7f02f73,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
