Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,WildCard_NonEx,-0.407552083,-0.045572917,1,0,0,1.0941,optionLeft,55,2855,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.34765625,-0.015625,1,0,0,1.1244,optionLeft,30,2885,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.270833333,-0.009114583,1,0,0,1.2788,optionRight,80,2965,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door2,0.3515625,-0.0390625,1,0,0,0.9301,optionRight,40,3005,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_NonEx,-0.395833333,-0.052083333,1,0,0,0.8608,optionLeft,55,3060,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.360677083,-0.053385417,1,0,0,0.8271,optionLeft,80,3140,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door3,0.3125,-0.015625,1,0,0,1.4436,optionRight,70,3210,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door2,-0.423177083,-0.057291667,1,0,0,2.0457,optionLeft,20,3230,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,WildCard_NonEx,0.287760417,-0.009114583,1,0,0,1.3247,optionRight,55,3285,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_NonEx,-0.2734375,-0.016927083,1,0,0,1.3083,optionLeft,55,3340,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.309895833,-0.036458333,1,0,0,0.8592,optionLeft,70,3410,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,-0.33203125,-0.07421875,1,0,0,1.4627,optionLeft,30,3440,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door2,-0.313802083,-0.032552083,1,0,0,0.8353,optionLeft,40,3480,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door2,-0.360677083,-0.065104167,1,0,0,1.0967,optionLeft,40,3520,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.26953125,-0.088541667,1,0,0,1.959,optionRight,60,3580,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.341145833,-0.0546875,1,0,0,1.0641,optionRight,60,3640,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door2,-0.3984375,-0.029947917,1,0,0,1.2427,optionLeft,20,3660,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,-0.350260417,-0.04296875,1,0,0,0.9807,optionLeft,30,3690,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.36328125,-0.036458333,1,0,0,0.9932,optionLeft,80,3770,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.3828125,-0.032552083,1,0,0,0.8267,optionRight,80,3850,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.34765625,-0.063802083,1,0,0,0.8425,optionLeft,80,3930,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.356770833,-0.055989583,1,0,0,0.8104,optionRight,70,4000,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.407552083,-0.005208333,1,0,0,0.831,optionRight,30,4030,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,0.471354167,0.01953125,1,0,0,1.61,optionRight,60,4090,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,-0.264322917,0.001302083,1,0,0,1.0627,optionLeft,80,4170,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door3,-0.356770833,-0.032552083,1,0,0,1.2628,optionLeft,70,4240,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.393229167,-0.002604167,1,0,0,0.8206,optionRight,80,4320,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door2,-0.375,-0.057291667,1,0,0,0.8969,optionLeft,20,4340,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door3,-0.361979167,-0.071614583,1,0,0,1.2423,optionLeft,70,4410,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,-0.390625,-0.03125,1,0,0,1.0947,optionLeft,30,4440,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_NonEx,0.302083333,0.002604167,1,0,0,0.8993,optionRight,55,4495,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.34765625,-0.040364583,1,0,0,1.2257,optionLeft,60,4555,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door2,-0.326822917,-0.037760417,1,0,0,1.3433,optionLeft,40,4595,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.421875,-0.016927083,1,0,0,1.5277,optionRight,60,4655,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.48828125,-0.139322917,1,0,0,1.1354,optionRight,60,4715,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_NonEx,0.346354167,-0.01171875,1,0,0,0.8818,optionRight,45,4760,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,WildCard_NonEx,0.33984375,-0.040364583,1,0,0,1.2249,optionRight,45,4805,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door2,-0.4296875,-0.028645833,1,0,0,1.494,optionLeft,20,4825,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door3,-0.334635417,-0.018229167,1,0,0,0.8773,optionLeft,70,4895,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.309895833,0.015625,1,0,0,1.0091,optionLeft,30,4925,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.35546875,-0.02734375,1,0,0,0.9764,optionRight,60,4985,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_NonEx,0.006510417,-0.015625,1,0,0,0.7149,optionLeft,45,5030,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_NonEx,-0.28515625,0.010416667,1,0,0,0.8265,optionLeft,45,5075,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,-0.373697917,-0.032552083,1,0,0,1.3263,optionLeft,30,5105,3,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.399739583,-0.063802083,1,0,0,0.912,optionLeft,60,5165,3,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,-0.423177083,-0.010416667,1,0,0,1.5418,optionLeft,30,5195,3,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door2,-0.350260417,-0.01171875,1,0,0,1.8798,optionLeft,40,5235,3,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.384114583,-0.022135417,1,0,0,0.8108,optionRight,70,5305,3,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door2,0.358072917,-0.01953125,1,0,0,0.8506,optionRight,20,5325,3,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,0.365885417,-0.015625,1,0,0,1.5681,optionRight,80,5405,3,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.303385417,-0.055989583,1,0,0,1.2418,optionLeft,80,5485,3,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,-0.388020833,-0.0625,1,0,0,1.0306,optionLeft,20,5505,3,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,WildCard_NonEx,0.391927083,0.0078125,1,0,0,1.0772,optionRight,45,5550,3,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,-0.34375,-0.024739583,1,0,0,1.215,optionLeft,30,5580,3,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_NonEx,-0.330729167,-0.028645833,1,0,0,0.8041,optionLeft,55,5635,3,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,-0.342447917,-0.0390625,1,0,0,1.8772,optionLeft,30,5665,3,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door1,0.369791667,0.013020833,1,0,0,1.3435,optionRight,30,5695,3,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.290364583,-0.046875,1,0,0,1.1258,optionLeft,80,5775,3,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door2,-0.30859375,-0.014322917,1,0,0,0.8879,optionLeft,40,5815,3,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h36.48.898,HF_wild_card,2022.2.4,Win32,60.0060006,610a879e6500d1d653b3da54,64d2fd46c836a06233681665,64dc7c7c88eef70a32feb17c,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.381510417,0.002604167,1,0,0,1.1967,optionRight,80,5895,3,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
