Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.519444444,0.02037037,1,0,0,0.4974,optionRight,80,2970,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,-0.298148148,-0.027777778,1,0,0,1.4971,optionLeft,70,3040,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door2,0.247222222,-0.039814815,1,0,0,0.5965,optionRight,40,3080,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,-0.27962963,-0.015740741,1,0,0,1.5311,optionLeft,40,3120,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,-0.344444444,-0.025,1,0,0,0.8969,optionLeft,55,3175,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door4,-0.27037037,-0.006481481,1,0,0,0.7465,optionLeft,60,3235,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.307407407,-0.007407407,1,0,0,0.6136,optionRight,45,3280,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,WildCard_NonEx,-0.268518519,-0.030555556,1,0,0,0.6468,optionLeft,55,3335,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,0.426851852,0.082407407,1,0,0,0.6967,optionRight,30,3365,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.375,0.033333333,1,0,0,0.7814,optionRight,55,3420,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.406481481,0.036111111,1,0,0,0.8143,optionRight,40,3460,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.260185185,-0.003703704,1,0,0,0.8124,optionLeft,80,3540,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door3,-0.363888889,-0.058333333,1,0,0,1.0634,optionLeft,70,3610,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.339814815,-0.025,1,0,0,0.8142,optionLeft,80,3690,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.243518519,-0.030555556,1,0,0,1.48,optionLeft,30,3720,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door3,-0.350925926,-0.02037037,1,0,0,1.1311,optionLeft,70,3790,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.275,-0.052777778,1,0,0,0.8798,optionLeft,60,3850,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door2,0.359259259,0.037962963,1,0,0,0.8458,optionRight,20,3870,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.284259259,-0.011111111,1,0,0,0.8806,optionLeft,80,3950,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,ctch,resources/DB.BMP,resources/DP.BMP,Door3,0.264814815,0,1,0,0,0.8637,optionRight,70,4020,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door3,-0.298148148,0.006481481,1,0,0,1.097,optionLeft,70,4090,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,0.380555556,0.031481481,1,0,0,1.081,optionRight,30,4120,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.255555556,0.000925926,1,0,0,0.8135,optionLeft,20,4140,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.333333333,-0.012037037,1,0,0,0.6317,optionLeft,45,4185,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,-0.280555556,0.017592593,1,0,0,1.0465,optionLeft,30,4215,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,WildCard_NonEx,-0.262037037,0.002777778,1,0,0,0.6967,optionLeft,55,4270,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,0.515740741,0.009259259,1,0,0,0.9638,optionRight,80,4350,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.384259259,-0.013888889,1,0,0,0.6147,optionRight,60,4410,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,0.414814815,0.037962963,1,0,0,1.3311,optionRight,80,4490,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,0.384259259,0.023148148,1,0,0,0.7813,optionRight,60,4550,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.309259259,-0.003703704,1,0,0,0.913,optionRight,80,4630,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,-0.350925926,-0.001851852,1,0,0,1.4147,optionLeft,30,4660,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,0.338888889,0.000925926,1,0,0,0.8628,optionRight,55,4715,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,-0.528703704,-0.103703704,1,0,0,1.6055,optionLeft,55,4770,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,-0.380555556,-0.043518519,1,0,0,1.414,optionLeft,40,4810,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.35462963,-0.022222222,1,0,0,0.6303,optionRight,45,4855,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,0.450925926,0.002777778,1,0,0,1.5476,optionRight,70,4925,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.302777778,-0.02962963,1,0,0,0.5794,optionLeft,45,4970,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,0.346296296,0.012037037,1,0,0,1.0464,optionRight,30,5000,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.374074074,0.012037037,1,0,0,0.613,optionRight,60,5060,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,WildCard_NonEx,-0.298148148,-0.025,1,0,0,1.0803,optionLeft,45,5105,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,ctch,resources/DB.BMP,resources/DP.BMP,Door3,0.421296296,-0.001851852,1,0,0,1.3143,optionRight,70,5175,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,0.330555556,0.006481481,1,0,0,0.631,optionRight,60,5235,3,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,-0.261111111,-0.017592593,1,0,0,1.2973,optionLeft,30,5265,3,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door4,-0.346296296,-0.037962963,1,0,0,0.8319,optionLeft,80,5345,3,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.255555556,-0.033333333,1,0,0,2.1639,optionLeft,30,5375,3,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,0.382407407,-0.001851852,1,0,0,0.6812,optionRight,80,5455,3,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door3,-0.262962963,-0.038888889,1,0,0,0.9987,optionLeft,70,5525,3,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.294444444,-0.010185185,1,0,0,0.6979,optionRight,60,5585,3,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.289814815,-0.007407407,1,0,0,0.5139,optionLeft,55,5640,3,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,WildCard_NonEx,0.264814815,-0.010185185,1,0,0,1.0481,optionRight,55,5695,3,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door3,-0.241666667,-0.025925926,1,0,0,0.6133,optionLeft,70,5765,3,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.264814815,-0.016666667,1,0,0,0.6635,optionLeft,80,5845,3,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,-0.385185185,-0.025,1,0,0,1.8138,optionLeft,30,5875,3,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.338888889,0.012962963,1,0,0,0.6804,optionRight,30,5905,3,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,0.430555556,0.008333333,1,0,0,1.0135,optionRight,45,5950,3,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door3,-0.268518519,-0.038888889,1,0,0,1.5309,optionLeft,70,6020,3,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,-0.341666667,-0.081481481,1,0,0,1.5484,optionLeft,30,6050,3,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.346296296,-0.078703704,1,0,0,1.0142,optionLeft,60,6110,3,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h18.13.394,HF_wild_card,2022.2.4,Win32,61.22948812,55f1ca7532af7400121700cc,64d2fd46c836a06233681665,64dc78121d792017e0b5d4b4,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,WildCard_NonEx,0.25462963,-0.040740741,1,0,0,1.4804,optionRight,45,6155,3,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
