Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door3,-0.236979167,-0.018229167,1,0,0,1.357,optionLeft,70,6445,3,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,0.231770833,0.001302083,1,0,0,1.0865,optionRight,40,6485,3,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door4,-0.256510417,0.009114583,1,0,0,0.8392,optionLeft,80,6565,3,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.328125,0.0234375,1,0,0,0.8364,optionRight,45,6610,3,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,-0.365885417,-0.016927083,1,0,0,1.6816,optionLeft,55,6665,3,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door3,0.423177083,0.049479167,1,0,0,1.6079,optionRight,70,6735,3,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.213541667,-0.028645833,1,0,0,0.6861,optionLeft,55,6790,3,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.24609375,-0.013020833,1,0,0,1.6765,optionLeft,40,6830,3,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.290364583,-0.0234375,1,0,0,1.0906,optionLeft,20,6850,3,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,-0.3203125,0.01171875,1,0,0,1.0931,optionLeft,80,6930,3,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,-0.385416667,0.010416667,1,0,0,1.0092,optionLeft,80,7010,3,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door4,0.244791667,0.0625,1,0,0,0.8309,optionRight,60,7070,3,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door3,0.375,0.001302083,1,0,0,1.5953,optionRight,70,7140,3,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.305989583,-0.05078125,1,0,0,1.2209,optionLeft,30,7170,3,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,-0.282552083,-0.00390625,1,0,0,1.3421,optionLeft,70,7240,3,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.2109375,-0.002604167,1,0,0,0.763,optionLeft,45,7285,3,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door3,0.328125,0.0234375,1,0,0,0.7634,optionRight,70,7355,3,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door3,-0.303385417,0.002604167,1,0,0,0.6836,optionLeft,70,7425,3,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.447916667,-0.0703125,1,0,0,0.8416,optionLeft,20,7445,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door4,0.360677083,0.0390625,1,0,0,0.7703,optionRight,80,7525,4,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,0.368489583,0.0546875,1,0,0,1.0191,optionRight,80,7605,4,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door3,0.350260417,0.00390625,1,0,0,1.104,optionRight,70,7675,4,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,WildCard_Ex,-0.23046875,-0.006510417,1,0,0,1.8478,optionLeft,55,7730,4,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,-0.3203125,-0.020833333,1,0,0,0.6897,optionLeft,60,7790,4,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,-0.227864583,-0.00390625,1,0,0,0.8388,optionLeft,80,7870,4,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,-0.221354167,0.00390625,1,0,0,0.6728,optionLeft,80,7950,4,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,0.2890625,0.029947917,1,0,0,1.5095,optionRight,80,8030,4,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.3203125,0.016927083,1,0,0,1.067,optionRight,40,8070,4,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,-0.216145833,-0.00390625,1,0,0,1.9268,optionLeft,80,8150,4,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door3,-0.21484375,-0.002604167,1,0,0,0.767,optionLeft,70,8220,4,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,0.24609375,0.01171875,1,0,0,1.261,optionRight,80,8300,4,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.354166667,-0.02734375,1,0,0,0.8585,optionLeft,30,8330,4,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,0.354166667,-0.005208333,1,0,0,2.1038,optionRight,40,8370,4,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door3,0.317708333,0.032552083,1,0,0,0.836,optionRight,70,8440,4,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_Ex,-0.296875,-0.057291667,1,0,0,0.7654,optionLeft,55,8495,4,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.38671875,-0.00390625,1,0,0,1.078,optionLeft,70,8565,4,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_Ex,0.458333333,-0.0390625,1,0,0,0.9097,optionRight,55,8620,4,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door3,-0.291666667,-0.016927083,1,0,0,1.4245,optionLeft,70,8690,4,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,0.415364583,0.0078125,1,0,0,1.6375,optionRight,20,8710,4,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,-0.315104167,0,1,0,0,1.0291,optionLeft,80,8790,4,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,WildCard_Ex,-0.25390625,0.0078125,1,0,0,1.6744,optionLeft,45,8835,4,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,-0.234375,-0.00390625,1,0,0,1.0248,optionLeft,60,8895,4,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.3984375,-0.048177083,1,0,0,2.195,optionLeft,20,8915,4,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door3,0.240885417,-0.006510417,1,0,0,1.0054,optionRight,70,8985,4,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.34765625,-0.010416667,1,0,0,1.3453,optionRight,70,9055,4,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.256510417,0.001302083,1,0,0,0.8435,optionRight,30,9085,4,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,WildCard_Ex,0.358072917,0.028645833,1,0,0,1.5241,optionRight,45,9130,4,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,0.34375,0,1,0,0,1.5874,optionRight,40,9170,4,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,0.391927083,0.041666667,1,0,0,1.2642,optionRight,60,9230,4,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,0.311197917,0.032552083,1,0,0,1.2601,optionRight,70,9300,4,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,0.368489583,0.029947917,1,0,0,1.1747,optionRight,60,9360,4,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,WildCard_Ex,0.311197917,-0.059895833,1,0,0,1.1743,optionRight,55,9415,4,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door4,0.319010417,-0.010416667,1,0,0,1.2552,optionRight,80,9495,4,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_Ex,0.279947917,-0.002604167,1,0,0,0.6863,optionRight,45,9540,4,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_Ex,-0.247395833,-0.0078125,1,0,0,0.7611,optionLeft,45,9585,4,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door3,-0.305989583,-0.013020833,1,0,0,1.6755,optionLeft,70,9655,4,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.397135417,-0.032552083,1,0,0,2.0983,optionLeft,40,9695,4,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,-0.4296875,-0.036458333,1,0,0,1.0999,optionLeft,60,9755,4,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.348958333,-0.0234375,1,0,0,1.6849,optionLeft,40,9795,4,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h39.02.538,HF_wild_card,2022.2.4,Win32,14.94343908,5ace11dc35eccf0001a115fe,64d2fd46c836a06233681665,64dc7cf843899dc768c493b8,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.419270833,-0.022135417,1,0,0,1.2598,optionLeft,20,9815,4,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
