Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,0.329008586,0.000447862,1,0,0,1.5134,optionRight,80,2865,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.381883545,0.035053609,1,0,0,0.9287,optionLeft,45,2910,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,-0.267469109,0.041423001,1,0,0,1.1655,optionLeft,45,2955,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door4,-0.334321289,0.06106937,1,0,0,0.9625,optionLeft,80,3035,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.235610385,0.07366628,1,0,0,1.3262,optionLeft,20,3055,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.346018202,0.02656562,1,0,0,0.9306,optionRight,30,3085,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.332827555,0.036952955,1,0,0,1.1107,optionLeft,30,3115,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.424883084,0.050072259,1,0,0,1.1605,optionRight,30,3145,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.405800103,-0.044077216,1,0,0,0.9309,optionRight,55,3200,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.376019423,-0.025088976,1,0,0,0.9367,optionRight,45,3245,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.375965034,0.045549588,1,0,0,2.3477,optionRight,70,3315,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.405885417,-0.000487298,1,0,0,0.964,optionRight,70,3385,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.394302843,-0.008844198,1,0,0,1.319,optionRight,30,3415,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.438595242,0.031972555,1,0,0,1.196,optionRight,60,3475,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,-0.316886495,0.056798638,1,0,0,0.763,optionLeft,70,3545,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,-0.349358453,0.100490723,1,0,0,0.8482,optionLeft,70,3615,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,0.399584283,-0.043708021,1,0,0,1.3275,optionRight,55,3670,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,WildCard_NonEx,0.316900838,-0.017348836,1,0,0,1.3446,optionRight,45,3715,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door3,-0.330767076,0.055084839,1,0,0,2.2775,optionLeft,70,3785,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.400418701,-0.018992818,1,0,0,1.1309,optionRight,80,3865,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door3,0.366649577,-0.033596157,1,0,0,1.1311,optionRight,70,3935,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door3,0.342473823,0.005950317,1,0,0,1.345,optionRight,70,4005,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,-0.31552219,0.047813619,1,0,0,1.7706,optionLeft,80,4085,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door3,-0.269394057,0.03831682,1,0,0,1.094,optionLeft,70,4155,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.312885539,-0.007405667,1,0,0,0.9968,optionLeft,30,4185,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door3,-0.278447062,0.036132372,1,0,0,1.0954,optionLeft,70,4255,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.337021383,-0.004361064,1,0,0,1.2121,optionLeft,30,4285,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.264460314,0.002091471,1,0,0,1.6754,optionLeft,60,4345,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.239558173,0.000430908,1,0,0,0.8792,optionLeft,60,4405,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.306704441,-0.029907769,1,0,0,0.8296,optionRight,30,4435,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.308691474,0.030451016,1,0,0,0.7779,optionLeft,70,4505,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.290723877,-0.005735135,1,0,0,1.3962,optionRight,60,4565,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door4,-0.312635498,-0.009090915,1,0,0,1.1288,optionLeft,80,4645,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.366456299,-0.00140313,1,0,0,1.3625,optionRight,70,4715,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door3,0.298898519,-0.034055379,1,0,0,1.0462,optionRight,70,4785,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.251661174,-0.123169827,1,0,0,0.816,optionRight,70,4855,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,-0.292161458,-0.043426005,1,0,0,1.0131,optionLeft,70,4925,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.345886095,-0.046600444,1,0,0,0.8274,optionRight,30,4955,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,0.359342312,-0.033565267,1,0,0,1.1113,optionRight,80,5035,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door3,0.309151476,-0.02523312,1,0,0,0.9786,optionRight,70,5105,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.377732883,-0.013239814,1,0,0,1.9282,optionRight,70,5175,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,WildCard_NonEx,-0.209639282,0.020481262,1,0,0,1.2461,optionLeft,55,5230,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.283039822,-0.039024828,1,0,0,1.071,optionRight,30,5260,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.442000326,-0.013615757,1,0,0,0.9285,optionRight,30,5290,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,WildCard_NonEx,0.409928657,-0.037139214,1,0,0,1.0255,optionRight,45,5335,3,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,WildCard_NonEx,-0.362241821,-0.008969828,1,0,0,1.1785,optionLeft,55,5390,3,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.342203369,0.021405267,1,0,0,0.9458,optionRight,30,5420,3,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door3,-0.337829386,0.023277181,1,0,0,0.9458,optionLeft,70,5490,3,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.471762831,0.002967055,1,0,0,1.3298,optionRight,70,5560,3,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,0.385277642,0.02509335,1,0,0,1.6811,optionRight,60,5620,3,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door3,0.398634169,-0.016570909,1,0,0,1.0459,optionRight,70,5690,3,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.438238118,0.022745226,1,0,0,0.868,optionRight,60,5750,3,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.302957492,-0.010428772,1,0,0,1.0619,optionLeft,30,5780,3,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.347769775,0.025803562,1,0,0,0.9131,optionRight,20,5800,3,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door4,-0.456638184,0.031705085,1,0,0,1.4631,optionLeft,60,5860,3,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,WildCard_NonEx,-0.380672336,0.02781467,1,0,0,1.2793,optionLeft,45,5905,3,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,-0.273785875,0.00844201,1,0,0,1.7118,optionLeft,70,5975,3,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.384314033,0.042818095,1,0,0,0.8803,optionLeft,45,6020,3,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.44.904,HF_wild_card,2022.2.4,MacIntel,60.04202942,61475c6bb6cdf4eadb143dd8,64ce5acb97489d65b14ecc7a,64cf4888732099a712481116,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.410437283,0.073535224,1,0,0,0.7539,optionRight,45,6065,3,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
