Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.168518575,-0.018518533,1,0,0,0.6135,optionRight,70,6470,3,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.161111111,-0.011111111,1,0,0,0.6605,optionRight,30,6500,3,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.174074131,-0.013888889,1,0,0,0.9659,optionRight,70,6570,3,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.204629686,-0.012962977,1,0,0,0.844,optionRight,70,6640,3,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,WildCard_NonEx,0.200925954,0.012962935,1,0,0,0.7447,optionRight,55,6695,3,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.162036981,0.01851849,1,0,0,1.0307,optionLeft,70,6765,3,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.278703732,-0.002777778,1,0,0,0.9116,optionRight,30,6795,3,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.211111111,0.002777778,1,0,0,1.2629,optionRight,70,6865,3,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.299074046,-0.000925954,1,0,0,0.6768,optionLeft,70,6935,3,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.20370369,-0.00648151,1,0,0,2.1116,optionLeft,60,6995,3,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.145370314,0.007407379,1,0,0,0.6621,optionLeft,80,7075,3,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,WildCard_NonEx,-0.120370314,-0.007407422,1,0,0,1.4946,optionLeft,55,7130,3,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.215740797,0.008333333,1,0,0,0.8102,optionRight,70,7200,3,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,-0.148148092,0.021296268,1,0,0,0.6763,optionLeft,80,7280,3,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_Ex,0.216666667,-0.023148176,1,0,0,1.2857,optionRight,45,7325,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_Ex,0.121296353,-0.023148176,1,0,0,5.5282,optionRight,45,7370,4,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.116666667,-0.002777778,1,0,0,1.4581,optionLeft,60,7430,4,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.171296353,-0.009259288,1,0,0,0.793,optionRight,40,7470,4,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.175925869,-0.004629644,1,0,0,1.4609,optionLeft,70,7540,4,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.168518575,-0.020370399,1,0,0,0.7952,optionRight,70,7610,4,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.186111111,-0.008333333,1,0,0,1.0309,optionLeft,30,7640,4,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.225,-0.028703732,1,0,0,1.1464,optionRight,70,7710,4,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.226851824,-0.012037065,1,0,0,1.0284,optionLeft,30,7740,4,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.310185242,-0.011111111,1,0,0,1.6451,optionRight,80,7820,4,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.186111111,-0.022222222,1,0,0,0.5912,optionRight,70,7890,4,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.116666667,0.002777778,1,0,0,0.7121,optionRight,30,7920,4,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.200925912,-0.029629644,1,0,0,1.0265,optionLeft,70,7990,4,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.186111111,0.004629601,1,0,0,0.6958,optionRight,70,8060,4,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.129629686,0.00370369,1,0,0,0.8142,optionRight,70,8130,4,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,0.160185242,0.00370369,1,0,0,1.0133,optionRight,80,8210,4,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_Ex,0.124074131,0.002777778,1,0,0,0.846,optionRight,55,8265,4,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.136111111,-0.015740755,1,0,0,1.2312,optionLeft,60,8325,4,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.248148134,0.013888889,1,0,0,0.8437,optionLeft,45,8370,4,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.155555556,-0.003703732,1,0,0,0.5938,optionRight,30,8400,4,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.177777778,0.016666667,1,0,0,0.7964,optionLeft,70,8470,4,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.197222222,-0.010185199,1,0,0,0.5484,optionLeft,70,8540,4,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.255555556,-0.012962977,1,0,0,0.5434,optionRight,80,8620,4,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.311111111,0.005555556,1,0,0,1.1449,optionRight,70,8690,4,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_Ex,-0.263888889,0.024074046,1,0,0,1.0139,optionLeft,55,8745,4,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.247222222,0.012037023,1,0,0,0.6764,optionRight,70,8815,4,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.137037065,0.019444444,1,0,0,0.7125,optionRight,30,8845,4,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.194444444,0.013888889,1,0,0,0.5917,optionLeft,60,8905,4,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.187963019,-0.009259288,1,0,0,0.8614,optionRight,30,8935,4,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.225,-0.003703732,1,0,0,0.7787,optionLeft,30,8965,4,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.151851908,0.008333333,1,0,0,0.7446,optionRight,30,8995,4,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.162036981,0.006481467,1,0,0,0.6306,optionLeft,30,9025,4,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.187037023,0.005555556,1,0,0,0.7111,optionLeft,70,9095,4,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.113888889,-0.025925954,1,0,0,0.6316,optionLeft,70,9165,4,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.138888889,-0.036111111,1,0,0,0.6275,optionLeft,20,9185,4,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door1,-0.169444444,-0.034259288,1,0,0,0.6481,optionLeft,30,9215,4,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,-0.125925869,-0.028703732,1,0,0,1.1282,optionLeft,70,9285,4,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door3,0.152777778,-0.001851866,1,0,0,1.0104,optionRight,70,9355,4,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.20370369,-0.001851866,1,0,0,0.6141,optionLeft,30,9385,4,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_Ex,-0.17870369,-0.013888889,1,0,0,0.9604,optionLeft,55,9440,4,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.112962935,-0.024074088,1,0,0,0.5616,optionLeft,55,9495,4,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_Ex,0.185185242,-0.014814843,1,0,0,0.5617,optionRight,45,9540,4,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.175925869,0.004629601,1,0,0,0.9438,optionLeft,80,9620,4,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.150925869,0.019444444,1,0,0,0.7301,optionLeft,70,9690,4,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_Ex,-0.195370356,-0.033333333,1,0,0,1.2371,optionLeft,45,9735,5,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.114814758,-0.009259288,1,0,0,0.5959,optionLeft,30,9765,5,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.11.712,HF_wild_card,2022.2.4,Win32,60.0132029,5f9eab308e503705011ad793,64d2fd46c836a06233681665,64dc7e971272034764be896c,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_Ex,-0.099074046,0.006481467,1,0,0,0.677,optionLeft,45,9810,5,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
