Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door2,-0.221354167,-0.029947917,1,0,0,2.6386,optionLeft,20,5900,3,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.41015625,-0.032552083,1,0,0,1.4253,optionRight,80,5980,3,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door3,0.287760417,0.01171875,1,0,0,1.5679,optionRight,70,6050,3,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,-0.243489583,-0.014322917,1,0,0,0.6717,optionLeft,55,6105,3,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.334635417,0.01171875,1,0,0,1.0277,optionRight,20,6125,3,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,0.205729167,0.009114583,1,0,0,1.4038,optionRight,60,6185,3,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.4453125,-0.002604167,1,0,0,3.984,optionRight,30,6215,3,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door3,-0.28125,-0.044270833,1,0,0,1.4546,optionLeft,70,6285,3,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door3,0.231770833,-0.02734375,1,0,0,0.9895,optionRight,70,6355,3,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.122395833,-0.014322917,1,0,0,3.6888,optionLeft,30,6385,3,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.180989583,0.005208333,1,0,0,1.4669,optionLeft,60,6445,3,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,0.192708333,-0.028645833,1,0,0,4.9696,optionRight,70,6515,3,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.381510417,-0.006510417,1,0,0,4.0396,optionLeft,60,6575,3,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,0.28125,0.001302083,1,0,0,0.6242,optionRight,45,6620,3,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.34375,0.01171875,1,0,0,0.8222,optionRight,30,6650,3,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,-0.171875,-0.013020833,1,0,0,1.9109,optionLeft,80,6730,3,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.162760417,0,1,0,0,1.7061,optionLeft,60,6790,3,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,WildCard_NonEx,0.26171875,0.014322917,1,0,0,1.239,optionRight,55,6845,3,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,0.205729167,0.033854167,1,0,0,0.7029,optionRight,55,6900,3,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door2,0.180989583,0.009114583,1,0,0,1.1018,optionRight,40,6940,3,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door2,0.220052083,0.016927083,1,0,0,0.8063,optionRight,20,6960,3,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,WildCard_NonEx,-0.188802083,0.0078125,1,0,0,0.9013,optionLeft,45,7005,3,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door2,-0.153645833,0.016927083,1,0,0,1.5712,optionLeft,20,7025,3,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,WildCard_NonEx,0.260416667,0.018229167,1,0,0,0.9495,optionRight,55,7080,3,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.270833333,-0.055989583,1,0,0,3.0666,optionRight,30,7110,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.266927083,-0.014322917,1,0,0,1.8308,optionRight,60,7170,4,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.510416667,-0.03125,1,0,0,1.0138,optionRight,60,7230,4,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.51171875,0.010416667,1,0,0,1.1188,optionRight,60,7290,4,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.21875,0.016927083,1,0,0,0.8276,optionLeft,45,7335,4,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.244791667,0.01953125,1,0,0,1.9113,optionLeft,30,7365,4,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,0.334635417,-0.024739583,1,0,0,2.1423,optionRight,70,7435,4,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,-0.227864583,0.01171875,1,0,0,3.9225,optionLeft,80,7515,4,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.294270833,-0.005208333,1,0,0,2.3975,optionRight,30,7545,4,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,WildCard_Ex,0.247395833,0.005208333,1,0,0,1.0766,optionRight,55,7600,4,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,0.251302083,0.009114583,1,0,0,1.3346,optionRight,80,7680,4,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.251302083,0.005208333,1,0,0,0.7378,optionRight,55,7735,4,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.28125,0.013020833,1,0,0,0.5922,optionLeft,60,7795,4,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door3,-0.264322917,-0.001302083,1,0,0,2.0258,optionLeft,70,7865,4,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,WildCard_Ex,-0.299479167,0.014322917,1,0,0,1.6003,optionLeft,45,7910,4,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,0.233072917,0.009114583,1,0,0,6.4383,optionRight,70,7980,4,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,-0.28125,-0.015625,1,0,0,1.2161,optionLeft,70,8050,4,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.255208333,-0.01171875,1,0,0,0.8824,optionLeft,30,8080,4,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,-0.48046875,0.03515625,1,0,0,1.126,optionLeft,70,8150,4,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door3,-0.2421875,-0.00390625,1,0,0,1.198,optionLeft,70,8220,4,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,WildCard_Ex,-0.201822917,-0.002604167,1,0,0,1.2822,optionLeft,45,8265,4,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,0.454427083,-0.005208333,1,0,0,1.0745,optionRight,70,8335,4,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.2265625,0.01171875,1,0,0,1.5925,optionRight,30,8365,4,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.329427083,-0.002604167,1,0,0,1.4453,optionLeft,30,8395,4,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door3,0.205729167,0,1,0,0,0.7882,optionRight,70,8465,4,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.38671875,-0.026041667,1,0,0,0.5761,optionLeft,55,8520,4,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.190104167,-0.049479167,1,0,0,2.2931,optionLeft,80,8600,4,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.256510417,-0.0234375,1,0,0,0.8052,optionLeft,60,8660,4,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.141927083,-0.024739583,1,0,0,1.6149,optionRight,30,8690,4,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,-0.200520833,-0.048177083,1,0,0,2.5602,optionLeft,70,8760,4,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.274739583,-0.01953125,1,0,0,0.9109,optionRight,30,8790,4,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,0.2265625,-0.010416667,1,0,0,1.3964,optionRight,70,8860,4,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,592037296b34af0001e3ec56,2023-08-16_08h43.11.913,HF_wild_card,2022.2.4,Win32,60.07449237,592037296b34af0001e3ec56,64d2fd46c836a06233681665,64dc7d03c9d0bce4168bcdec,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.384114583,-0.018229167,1,0,0,1.5771,optionLeft,30,8890,4,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
