Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.326822917,-0.010416667,1,0,0,1.846,optionLeft,30,6100,3,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.369791667,-0.015625,1,0,0,1.9789,optionLeft,60,6160,3,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,0.381510417,-0.03125,1,0,0,4.9611,optionRight,45,6205,3,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.421875,-0.01171875,1,0,0,1.8448,optionRight,60,6265,3,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,-0.346354167,0.002604167,1,0,0,1.4755,optionLeft,70,6335,3,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,WildCard_NonEx,-0.317708333,-0.022135417,1,0,0,1.5929,optionLeft,55,6390,3,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.3828125,-0.01953125,1,0,0,2.1782,optionRight,60,6450,3,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.36328125,-0.009114583,1,0,0,1.9785,optionLeft,45,6495,3,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,-0.35546875,0,1,0,0,2.5384,optionLeft,70,6565,3,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,-0.391927083,-0.002604167,1,0,0,2.1766,optionLeft,60,6625,3,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,-0.346354167,-0.005208333,1,0,0,3.1775,optionLeft,40,6665,3,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.40625,0.01171875,1,0,0,1.6103,optionRight,70,6735,3,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,-0.37890625,-0.044270833,1,0,0,1.8919,optionLeft,20,6755,3,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,-0.3671875,-0.020833333,1,0,0,1.5614,optionLeft,60,6815,3,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,-0.348958333,-0.005208333,1,0,0,1.8919,optionLeft,70,6885,3,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.35546875,-0.002604167,1,0,0,2.4612,optionRight,30,6915,3,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,0.44140625,-0.005208333,1,0,0,1.6952,optionRight,70,6985,3,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,0.489583333,-0.036458333,1,0,0,1.777,optionRight,60,7045,3,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door3,0.432291667,0,1,0,0,2.5585,optionRight,70,7115,3,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_Ex,0.438802083,-0.045572917,1,0,0,3.2357,optionRight,55,7170,4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.40625,-0.040364583,1,0,0,2.8422,optionRight,30,7200,4,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,0.403645833,-0.01953125,1,0,0,3.2927,optionRight,80,7280,4,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,0.477864583,-0.001302083,1,0,0,1.6584,optionRight,60,7340,4,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.407552083,-0.014322917,1,0,0,1.8917,optionRight,80,7420,4,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,WildCard_Ex,0.4140625,0,1,0,0,2.0041,optionRight,55,7475,4,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,0.412760417,0.0234375,1,0,0,1.2752,optionRight,70,7545,4,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.376302083,-0.0078125,1,0,0,1.6955,optionLeft,60,7605,4,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.391927083,-0.01171875,1,0,0,2.2286,optionLeft,30,7635,4,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_Ex,-0.348958333,-0.026041667,1,0,0,1.1076,optionLeft,55,7690,4,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.34765625,-0.013020833,1,0,0,1.7779,optionLeft,30,7720,4,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_Ex,0.397135417,-0.013020833,1,0,0,2.9781,optionRight,55,7775,4,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.36328125,0,1,0,0,1.2771,optionLeft,70,7845,4,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.4140625,-0.0078125,1,0,0,1.3426,optionRight,80,7925,4,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.421875,-0.002604167,1,0,0,1.7613,optionRight,70,7995,4,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,WildCard_Ex,0.395833333,-0.013020833,1,0,0,4.6943,optionRight,45,8040,4,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,0.41015625,-0.032552083,1,0,0,2.1614,optionRight,40,8080,4,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.3671875,-0.0078125,1,0,0,1.4095,optionLeft,60,8140,4,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_Ex,-0.380208333,-0.006510417,1,0,0,1.7775,optionLeft,45,8185,4,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,0.397135417,-0.015625,1,0,0,2.3606,optionRight,70,8255,4,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.294270833,-0.016927083,1,0,0,2.8231,optionLeft,80,8335,4,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.412760417,-0.018229167,1,0,0,1.1745,optionLeft,20,8355,4,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,-0.39453125,-0.013020833,1,0,0,1.428,optionLeft,80,8435,4,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_Ex,0.4140625,-0.00390625,1,0,0,1.1442,optionRight,45,8480,4,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.447916667,-0.001302083,1,0,0,1.2632,optionRight,80,8560,4,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,-0.364583333,0,1,0,0,1.446,optionLeft,70,8630,4,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_Ex,-0.38671875,-0.01171875,1,0,0,1.9264,optionLeft,45,8675,4,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.423177083,-0.001302083,1,0,0,1.2116,optionRight,30,8705,4,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,0.41796875,0,1,0,0,1.7107,optionRight,80,8785,4,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,-0.39453125,-0.0078125,1,0,0,1.8801,optionLeft,40,8825,4,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,-0.35546875,-0.001302083,1,0,0,1.2432,optionLeft,80,8905,4,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,0.4609375,0,1,0,0,1.1099,optionRight,80,8985,4,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,-0.330729167,-0.010416667,1,0,0,1.4937,optionLeft,40,9025,4,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,0.407552083,-0.005208333,1,0,0,1.3083,optionRight,60,9085,4,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.348958333,-0.00390625,1,0,0,2.2109,optionLeft,60,9145,4,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.39453125,-0.005208333,1,0,0,1.2293,optionRight,40,9185,4,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.411458333,-0.001302083,1,0,0,0.9603,optionLeft,30,9215,4,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,-0.399739583,-0.002604167,1,0,0,1.494,optionLeft,20,9235,4,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.368489583,-0.002604167,1,0,0,1.7457,optionLeft,30,9265,4,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.50.384,HF_wild_card,2022.2.4,Win32,60.0024001,6266ac01a2a15cce6ed5fba7,64d2fd46c836a06233681665,64dc7d38b52a5be980b5128a,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.4296875,0.00390625,1,0,0,1.0773,optionRight,70,9335,4,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
