Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door1,0.316666667,-0.030555556,1,0,0,1.3458,optionRight,30,1445,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.367592578,-0.04629631,1,0,0,0.6952,optionLeft,30,1475,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door4,-0.244444444,-0.025925954,1,0,0,0.8953,optionLeft,80,1555,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door3,0.313888889,-0.018518533,1,0,0,1.1114,optionRight,70,1625,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door2,-0.281481467,-0.050925954,1,0,0,2.8767,optionLeft,20,1645,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door1,0.242592621,-0.025,1,0,0,0.8109,optionRight,30,1675,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door4,0.308333333,-0.036111111,1,0,0,0.8434,optionRight,60,1735,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door2,0.267592621,-0.060185199,1,0,0,1.1594,optionRight,40,1775,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,-0.297222222,-0.015740755,1,0,0,0.9894,optionLeft,60,1835,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.38.217,HF_wild_card,2022.2.4,Win32,60.0276127,6074b1a4765dd68a61e40bb4,64d2fd46c836a06233681665,64dc7f05d511e4427e42da2a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,0.295370399,-0.016666667,1,0,0,1.0982,optionRight,40,1875,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
